database_id,target_id,comparator_id,analysis_id,covariate_id,coefficient
optum_extended_dod,1,2,3,2212092704,0.043620222889899814
optum_extended_dod,1,2,3,46273620210,-0.04357207492134968
optum_extended_dod,1,2,3,136497210,-0.04352580031340122
optum_extended_dod,1,2,3,40764999704,-0.04345884128114471
optum_extended_dod,1,2,3,4160780210,0.04341874814961531
optum_extended_dod,1,2,3,45774751410,-0.04337494014765467
optum_extended_dod,1,2,3,2211351502,-0.04335571790685877
optum_extended_dod,1,2,3,2414391502,0.04316998802492817
optum_extended_dod,1,2,3,2106389502,-0.04313155641242842
optum_extended_dod,1,2,3,4133002210,0.043106398349424625
optum_extended_dod,1,2,3,45224060602,0.0430689127870171
optum_extended_dod,1,2,3,2102900502,-0.04299125749009738
optum_extended_dod,1,2,3,3010457702,-0.042990806531988855
optum_extended_dod,1,2,3,2213284502,0.04292056442810214
optum_extended_dod,1,2,3,432661210,-0.04284416074560355
optum_extended_dod,1,2,3,30231032710,0.042828153713920875
optum_extended_dod,1,2,3,4098353702,0.04275513244950679
optum_extended_dod,1,2,3,38003156802,0.04272520292616291
optum_extended_dod,1,2,3,4139512212,-0.0425999836544428
optum_extended_dod,1,2,3,46257484502,0.042599322617366306
optum_extended_dod,1,2,3,4198132702,0.04255973664661768
optum_extended_dod,1,2,3,30234210,0.042500293594656444
optum_extended_dod,1,2,3,30136502710,0.04247470489353972
optum_extended_dod,1,2,3,4041681210,0.042442446202608744
optum_extended_dod,1,2,3,19039926410,-0.04243106205162906
optum_extended_dod,1,2,3,38003404802,0.04242352325623133
optum_extended_dod,1,2,3,2514419502,-0.04239185231988252
optum_extended_dod,1,2,3,2313990504,-0.04230214475181659
optum_extended_dod,1,2,3,1560278410,0.04226763414903956
optum_extended_dod,1,2,3,312934212,-0.04224824026383038
optum_extended_dod,1,2,3,37018196210,0.042168423267046694
optum_extended_dod,1,2,3,45773385502,-0.0421583141276941
optum_extended_dod,1,2,3,30335432710,-0.0421256552963321
optum_extended_dod,1,2,3,43532539410,-0.04204756288166826
optum_extended_dod,1,2,3,2514521502,-0.041929364954830545
optum_extended_dod,1,2,3,381591212,0.041910308858705496
optum_extended_dod,1,2,3,4187369210,0.04185118557898501
optum_extended_dod,1,2,3,21600783413,-0.04184228707261826
optum_extended_dod,1,2,3,1503297413,0.04183554911609038
optum_extended_dod,1,2,3,21603933410,0.04181386320753681
optum_extended_dod,1,2,3,2514529504,-0.04177851050703296
optum_extended_dod,1,2,3,2212359702,0.04173552564617343
optum_extended_dod,1,2,3,715939412,-0.0416709814723563
optum_extended_dod,1,2,3,80502210,-0.04165185286440477
optum_extended_dod,1,2,3,2101944804,0.04164143223186033
optum_extended_dod,1,2,3,42742380702,0.04156126937423957
optum_extended_dod,1,2,3,2212470702,-0.04149969455234346
optum_extended_dod,1,2,3,4239975210,0.04138680720393902
optum_extended_dod,1,2,3,40481096702,0.041360324576048
optum_extended_dod,1,2,3,1503297410,0.04135494536455646
optum_extended_dod,1,2,3,725068502,-0.04134505376765408
optum_extended_dod,1,2,3,30032912710,-0.04133596028169927
optum_extended_dod,1,2,3,2212393702,0.04130745861994304
optum_extended_dod,1,2,3,2212302702,0.04126108957763881
optum_extended_dod,1,2,3,2514521504,-0.041208753864515245
optum_extended_dod,1,2,3,40664424802,-0.04119313347461796
optum_extended_dod,1,2,3,2212333704,-0.04112016271868922
optum_extended_dod,1,2,3,3007,0.04107775965166307
optum_extended_dod,1,2,3,2102578502,0.04102455535800865
optum_extended_dod,1,2,3,4194895702,0.04097484101570243
optum_extended_dod,1,2,3,77079210,-0.04093342492866317
optum_extended_dod,1,2,3,378427210,-0.04086153318141543
optum_extended_dod,1,2,3,30140512710,-0.040815176251754876
optum_extended_dod,1,2,3,373478210,0.04074145506795029
optum_extended_dod,1,2,3,2719876602,0.04070124717125245
optum_extended_dod,1,2,3,2314318502,0.04056103724131833
optum_extended_dod,1,2,3,17003,-0.04053062626913338
optum_extended_dod,1,2,3,30233141710,0.040511960833158694
optum_extended_dod,1,2,3,1552310410,-0.04051042738991695
optum_extended_dod,1,2,3,2212194702,-0.040493142938348416
optum_extended_dod,1,2,3,1778162410,-0.040410647800640534
optum_extended_dod,1,2,3,3024386702,0.04025250276867677
optum_extended_dod,1,2,3,4313306502,-0.040119206674399374
optum_extended_dod,1,2,3,30009632710,-0.04004866373233417
optum_extended_dod,1,2,3,22126152710,-0.03995568289490302
optum_extended_dod,1,2,3,4087647210,0.039898958198852
optum_extended_dod,1,2,3,3042537802,0.039897502658685066
optum_extended_dod,1,2,3,80816210,0.03988307607312386
optum_extended_dod,1,2,3,4226399210,-0.03982518273544061
optum_extended_dod,1,2,3,435463210,0.03976680835629953
optum_extended_dod,1,2,3,22120933710,0.03969675087508094
optum_extended_dod,1,2,3,134898212,-0.03965647759735478
optum_extended_dod,1,2,3,2212312702,0.039515133320079956
optum_extended_dod,1,2,3,30070703710,-0.03944593335835279
optum_extended_dod,1,2,3,21600046413,-0.039283441647067596
optum_extended_dod,1,2,3,2212591702,-0.03921363081717899
optum_extended_dod,1,2,3,439215212,0.039194464382748054
optum_extended_dod,1,2,3,4089536210,-0.039113097149864995
optum_extended_dod,1,2,3,3000093704,0.03910538358800828
optum_extended_dod,1,2,3,2314331502,0.039050974809296854
optum_extended_dod,1,2,3,901318410,-0.03904333095440093
optum_extended_dod,1,2,3,4311629212,-0.03903705762421297
optum_extended_dod,1,2,3,78227210,0.03895671404098775
optum_extended_dod,1,2,3,4054835210,-0.03886084350718834
optum_extended_dod,1,2,3,139750212,0.03884249505692358
optum_extended_dod,1,2,3,4209423210,0.03877650249764535
optum_extended_dod,1,2,3,21600011413,-0.03868986010177915
optum_extended_dod,1,2,3,21603249413,-0.038604507216634776
optum_extended_dod,1,2,3,438720212,-0.03857797159882001
optum_extended_dod,1,2,3,4168666210,0.0385733971464241
optum_extended_dod,1,2,3,432739210,-0.03848826945518112
optum_extended_dod,1,2,3,36714559210,0.03846767818356439
optum_extended_dod,1,2,3,38003162804,-0.03845060624139754
optum_extended_dod,1,2,3,2314026502,0.03842520979365863
optum_extended_dod,1,2,3,4134440212,0.038392208399945886
optum_extended_dod,1,2,3,21604817410,0.03838860168237746
optum_extended_dod,1,2,3,1738521410,0.03830483489843156
optum_extended_dod,1,2,3,21604564413,0.03828445884827573
optum_extended_dod,1,2,3,2106284804,-0.03827772266047253
optum_extended_dod,1,2,3,16003,-0.03827431734751894
optum_extended_dod,1,2,3,2101931502,-0.0381725613075334
optum_extended_dod,1,2,3,30167233710,-0.038170011941453634
optum_extended_dod,1,2,3,4164898212,-0.0379826278166794
optum_extended_dod,1,2,3,4059182802,0.037881481118598084
optum_extended_dod,1,2,3,2617406702,0.03785271943831658
optum_extended_dod,1,2,3,1153013410,0.037845473733624284
optum_extended_dod,1,2,3,437643804,-0.037834321661594866
optum_extended_dod,1,2,3,44816672702,-0.0378136552548311
optum_extended_dod,1,2,3,21600001413,0.03780226683724908
optum_extended_dod,1,2,3,312437212,-0.0377283624312343
optum_extended_dod,1,2,3,21602722412,-0.03771414625591035
optum_extended_dod,1,2,3,4195085210,0.03740902588942347
optum_extended_dod,1,2,3,21602452410,0.037187575801913966
optum_extended_dod,1,2,3,434164210,0.03708788710239551
optum_extended_dod,1,2,3,22126483710,0.03708639397291988
optum_extended_dod,1,2,3,21604874412,-0.03702961635136399
optum_extended_dod,1,2,3,2212748702,-0.0370113010383218
optum_extended_dod,1,2,3,22128452710,-0.03695371339329832
optum_extended_dod,1,2,3,723013410,0.03689963435925375
optum_extended_dod,1,2,3,77234210,-0.03689049760461094
optum_extended_dod,1,2,3,2212167704,0.03687647158712426
optum_extended_dod,1,2,3,21603754410,0.036816773826717504
optum_extended_dod,1,2,3,21604140412,-0.03681004866976675
optum_extended_dod,1,2,3,444209210,-0.03680221997837204
optum_extended_dod,1,2,3,1539403413,0.036795859997181796
optum_extended_dod,1,2,3,435506212,-0.03679044378723024
optum_extended_dod,1,2,3,15003,-0.03671756205310408
optum_extended_dod,1,2,3,4113821210,0.036640706782064214
optum_extended_dod,1,2,3,3022217702,0.036506188078991114
optum_extended_dod,1,2,3,435796210,0.03643013905408918
optum_extended_dod,1,2,3,4101918210,0.03641438678251194
optum_extended_dod,1,2,3,318736212,-0.03637977405317447
optum_extended_dod,1,2,3,4060705804,-0.036368279021821326
optum_extended_dod,1,2,3,3034485704,-0.03623460659729907
optum_extended_dod,1,2,3,2314217502,0.0361397527712899
optum_extended_dod,1,2,3,3009596702,0.03613882453686954
optum_extended_dod,1,2,3,320536212,-0.036069553175239924
optum_extended_dod,1,2,3,21602795410,0.03591805243844575
optum_extended_dod,1,2,3,38003148804,0.03584560578533784
optum_extended_dod,1,2,3,2313975502,-0.035673277844826407
optum_extended_dod,1,2,3,30286153710,0.03562597868247289
optum_extended_dod,1,2,3,74719210,0.0355502708455552
optum_extended_dod,1,2,3,4266036212,0.035538654809130536
optum_extended_dod,1,2,3,21604687410,0.03549161436595346
optum_extended_dod,1,2,3,1154161412,-0.03531510853849238
optum_extended_dod,1,2,3,21602143413,-0.03528294356692639
optum_extended_dod,1,2,3,42538830210,-0.03527681328577871
optum_extended_dod,1,2,3,38003179802,0.03518059129796004
optum_extended_dod,1,2,3,38003398804,0.035057275051013324
optum_extended_dod,1,2,3,19090761410,0.034959288733518654
optum_extended_dod,1,2,3,1118084410,-0.03494227917363559
optum_extended_dod,1,2,3,22120953710,0.03491147331981688
optum_extended_dod,1,2,3,21604375413,-0.0349114346483474
optum_extended_dod,1,2,3,21604709413,0.03489124502160193
optum_extended_dod,1,2,3,21602990412,-0.03484588213786851
optum_extended_dod,1,2,3,21604635412,-0.03482560760866398
optum_extended_dod,1,2,3,2514417502,-0.034784208420181525
optum_extended_dod,1,2,3,2313816504,0.03470061082246972
optum_extended_dod,1,2,3,4154162210,-0.03463204649106005
optum_extended_dod,1,2,3,4029043210,0.0345804104894702
optum_extended_dod,1,2,3,21604414410,-0.03437334699289954
optum_extended_dod,1,2,3,2108115504,0.034372826899479195
optum_extended_dod,1,2,3,21600885410,0.034372283872570325
optum_extended_dod,1,2,3,2212441702,0.034230087588679556
optum_extended_dod,1,2,3,22121682710,-0.03418044172524996
optum_extended_dod,1,2,3,2106284802,-0.034076731572410014
optum_extended_dod,1,2,3,2102074802,-0.03404728573857396
optum_extended_dod,1,2,3,40664726502,0.03396479151956857
optum_extended_dod,1,2,3,4236724210,0.03390611629278565
optum_extended_dod,1,2,3,4006969210,-0.03388117281956841
optum_extended_dod,1,2,3,2212598704,0.03387986351113499
optum_extended_dod,1,2,3,30156322710,-0.03378708873531164
optum_extended_dod,1,2,3,2414393504,-0.0337184783079379
optum_extended_dod,1,2,3,321052210,0.033681675005487695
optum_extended_dod,1,2,3,42872846212,-0.033647180343796684
optum_extended_dod,1,2,3,4237140210,0.03360609380038303
optum_extended_dod,1,2,3,2514520504,-0.03355575238555807
optum_extended_dod,1,2,3,6007,-0.0335462874250564
optum_extended_dod,1,2,3,38003407804,0.03352829495640349
optum_extended_dod,1,2,3,45768719210,-0.03345844139577211
optum_extended_dod,1,2,3,2212099702,-0.03345785131560362
optum_extended_dod,1,2,3,3014051704,-0.03342069029944818
optum_extended_dod,1,2,3,4114506210,-0.03333413051654439
optum_extended_dod,1,2,3,380706210,0.03328087249517529
optum_extended_dod,1,2,3,4214956802,0.03314711735219646
optum_extended_dod,1,2,3,4216397210,-0.033140625954420196
optum_extended_dod,1,2,3,38003199802,-0.03313906081493198
optum_extended_dod,1,2,3,4080762210,0.033084096901765905
optum_extended_dod,1,2,3,440069212,0.033059325876454056
optum_extended_dod,1,2,3,313459212,-0.03305141421747007
optum_extended_dod,1,2,3,21601128412,-0.033034626017964475
optum_extended_dod,1,2,3,19039926412,-0.03296189138406437
optum_extended_dod,1,2,3,2314278502,0.03295019785823692
optum_extended_dod,1,2,3,22127622710,-0.032936053478018035
optum_extended_dod,1,2,3,21601875413,-0.03288611803627695
optum_extended_dod,1,2,3,30070702710,-0.03287272133517505
optum_extended_dod,1,2,3,21602868410,-0.03280783135672338
optum_extended_dod,1,2,3,2514435502,0.03280408280171635
optum_extended_dod,1,2,3,2101941804,0.032575940075985375
optum_extended_dod,1,2,3,2212392702,-0.032552632402712736
optum_extended_dod,1,2,3,21602929412,0.032538700270577564
optum_extended_dod,1,2,3,2414393502,-0.03248143506863354
optum_extended_dod,1,2,3,38003143802,-0.0324801913476615
optum_extended_dod,1,2,3,22123922710,-0.03245886750196404
optum_extended_dod,1,2,3,4115406210,0.032412983746857645
optum_extended_dod,1,2,3,21602515412,0.03241077773209185
optum_extended_dod,1,2,3,4059290210,-0.032408294155193806
optum_extended_dod,1,2,3,1777806412,0.03239072260201695
optum_extended_dod,1,2,3,2614959602,-0.03238112048025576
optum_extended_dod,1,2,3,2212359704,0.032379759344870016
optum_extended_dod,1,2,3,4132552210,0.032356585628862164
optum_extended_dod,1,2,3,314054210,0.03234065144387656
optum_extended_dod,1,2,3,201820210,0.03231307030778955
optum_extended_dod,1,2,3,4168700210,0.032302857823707606
optum_extended_dod,1,2,3,439392210,-0.032204891828403165
optum_extended_dod,1,2,3,137053210,-0.03217520837038011
optum_extended_dod,1,2,3,21604685412,-0.03216552115283004
optum_extended_dod,1,2,3,75344212,-0.03216152933401338
optum_extended_dod,1,2,3,38003032802,-0.032107905725014194
optum_extended_dod,1,2,3,2212320702,0.03208900400608883
optum_extended_dod,1,2,3,444100210,0.03204917819388852
optum_extended_dod,1,2,3,21601903412,-0.03200971809696257
optum_extended_dod,1,2,3,30198972710,0.031876041789668824
optum_extended_dod,1,2,3,778711410,0.03183664594068773
optum_extended_dod,1,2,3,4197065212,0.03179815614569108
optum_extended_dod,1,2,3,21601487410,0.031785380071966324
optum_extended_dod,1,2,3,435227212,-0.03177905463116015
optum_extended_dod,1,2,3,30359951710,-0.0317196384438309
optum_extended_dod,1,2,3,2211488502,-0.03171456396547138
optum_extended_dod,1,2,3,21604752410,-0.03170817409123964
optum_extended_dod,1,2,3,439154210,0.03169395768560131
optum_extended_dod,1,2,3,2212589704,-0.031622627819283405
optum_extended_dod,1,2,3,1597756410,-0.03157449322049126
optum_extended_dod,1,2,3,30138692710,-0.031572090549335664
optum_extended_dod,1,2,3,40757006502,0.03153591530112404
optum_extended_dod,1,2,3,2314290502,-0.031512432288064246
optum_extended_dod,1,2,3,4322024210,-0.031492434485102326
optum_extended_dod,1,2,3,444444210,-0.03148420782760648
optum_extended_dod,1,2,3,1592085413,0.031432457260268845
optum_extended_dod,1,2,3,2414394502,-0.03135107177578079
optum_extended_dod,1,2,3,133444212,-0.03131920372675482
optum_extended_dod,1,2,3,440069210,0.03125326863380738
optum_extended_dod,1,2,3,2102140502,-0.031201979298667016
optum_extended_dod,1,2,3,2211741502,0.031157025005394186
optum_extended_dod,1,2,3,437175802,-0.031155409450527007
optum_extended_dod,1,2,3,133729210,-0.031135162270693482
optum_extended_dod,1,2,3,21604254412,-0.03113452221531817
optum_extended_dod,1,2,3,2617206704,-0.03105846742653043
optum_extended_dod,1,2,3,375545212,-0.030867834817963225
optum_extended_dod,1,2,3,2212093704,0.03084638429897262
optum_extended_dod,1,2,3,37110208210,-0.030741706988612606
optum_extended_dod,1,2,3,22129242710,0.030700064245066647
optum_extended_dod,1,2,3,21602359413,0.030678734897914305
optum_extended_dod,1,2,3,40491455210,0.030678658947691517
optum_extended_dod,1,2,3,2212286702,0.030660094216434855
optum_extended_dod,1,2,3,2614670804,-0.030651845936934454
optum_extended_dod,1,2,3,4135421802,-0.0305034633467781
optum_extended_dod,1,2,3,21601855413,0.030500762910725527
optum_extended_dod,1,2,3,433736210,0.030478787875118644
optum_extended_dod,1,2,3,3040168704,-0.03047202321450809
optum_extended_dod,1,2,3,4004516502,0.030465376065072422
optum_extended_dod,1,2,3,2514406502,-0.030446178873703964
optum_extended_dod,1,2,3,21603444413,0.030294834728804426
optum_extended_dod,1,2,3,2211768502,-0.030209102872223854
optum_extended_dod,1,2,3,21600229413,0.030172154557454273
optum_extended_dod,1,2,3,21601370410,0.03011154631742402
optum_extended_dod,1,2,3,135777210,-0.030040480305000693
optum_extended_dod,1,2,3,2212593704,0.030040188417679123
optum_extended_dod,1,2,3,30095963710,0.030036057064036604
optum_extended_dod,1,2,3,436940212,-0.029925780285584493
optum_extended_dod,1,2,3,42627988502,0.029868788337258912
optum_extended_dod,1,2,3,4324765210,-0.029865226952650394
optum_extended_dod,1,2,3,21603126410,-0.029846650737760497
optum_extended_dod,1,2,3,3001802702,-0.029830274362331998
optum_extended_dod,1,2,3,433595210,-0.02978092428298321
optum_extended_dod,1,2,3,4248028212,-0.029711801281848076
optum_extended_dod,1,2,3,30245612710,-0.029694933744235603
optum_extended_dod,1,2,3,30201491710,-0.02968147336052939
optum_extended_dod,1,2,3,40756956502,0.02966725701876329
optum_extended_dod,1,2,3,4326835702,-0.02965251003742273
optum_extended_dod,1,2,3,778474410,-0.02958739819240291
optum_extended_dod,1,2,3,433968210,0.02956796982833621
optum_extended_dod,1,2,3,5007,-0.02950509407600533
optum_extended_dod,1,2,3,21603746413,0.029494265881229248
optum_extended_dod,1,2,3,440029212,0.029489471785548206
optum_extended_dod,1,2,3,4164898210,-0.02945524665485591
optum_extended_dod,1,2,3,21604557410,0.029451515818130918
optum_extended_dod,1,2,3,40481841212,-0.029444590522459103
optum_extended_dod,1,2,3,4115107210,-0.029404284137666756
optum_extended_dod,1,2,3,21602984410,0.029365657674444184
optum_extended_dod,1,2,3,21603292410,-0.029312815226513106
optum_extended_dod,1,2,3,21603458410,-0.029273579463162742
optum_extended_dod,1,2,3,2212305702,0.029238169680589156
optum_extended_dod,1,2,3,444101212,0.02916576866916072
optum_extended_dod,1,2,3,3012516702,0.02913550688776129
optum_extended_dod,1,2,3,2313636502,-0.02913240879706672
optum_extended_dod,1,2,3,437478802,0.02911687617956522
optum_extended_dod,1,2,3,30191702710,0.028909299018456888
optum_extended_dod,1,2,3,30156323710,-0.028906905226964586
optum_extended_dod,1,2,3,4054508210,-0.028874900521514427
optum_extended_dod,1,2,3,2212091704,0.028833374309714842
optum_extended_dod,1,2,3,1797513410,0.028812019614123927
optum_extended_dod,1,2,3,38003173804,0.02873822698799054
optum_extended_dod,1,2,3,21601855410,0.028643917694961135
optum_extended_dod,1,2,3,2617467502,0.028640030342822764
optum_extended_dod,1,2,3,2213283504,0.02863199437330448
optum_extended_dod,1,2,3,986417410,0.028585886760273942
optum_extended_dod,1,2,3,36683564212,-0.028580210127241337
optum_extended_dod,1,2,3,4058728802,0.028567858024058524
